challenge,prediction,d12,d13,d23,d14,d24,d34
242,[2],0.6842637969153154,0.9287196022206685,0.9579660370925351,0.7459179584641571,0.861919621379635,0.6314026695181968
243,[2],0.8822498042668727,0.878006294763649,0.9860404090298398,0.8807584156906001,0.898204282275974,0.9863026598758462
244,[1],0.9714393892108371,0.808689318582545,0.8958044669419736,0.5408215620339925,0.8882208885226941,0.85583732795528
245,[2],0.6825782817175126,0.7053532328178307,0.9909934920320171,0.5713926938044821,0.6721135902443673,0.9887081155053272
246,[2],0.011752937137740949,0.37543865727783765,0.37223335122931334,0.03921129707105131,0.029443115471807335,0.30307979327351
247,[3],0.4390125109006451,0.4052980851819775,0.05109638774789993,0.6080432544114922,0.48725432687304837,0.5229061495865814
248,[0],0.9967528158954366,0.9800557576931047,0.9348241187156191,0.9811865893451983,0.8535479124404468,0.9419301340279156
249,[2],0.9242056797236253,0.9947582823109918,0.9280242886209249,0.6002235185432516,0.9544997313101672,0.9956753406079066
250,[2],0.8909003227481195,0.9999482312151353,0.9793186511359238,0.9991885711104173,0.9795344728787745,0.9231293690320199
251,[3],0.6037494467774376,0.47277322222200313,0.9032201692097369,0.895939634492928,0.7008913903144445,0.8192560757086959
252,[0],0.9975174022392528,0.9985896634767776,0.5113905320502037,0.9990821013193464,0.9097862812391196,0.9606323083786792
253,[0],0.7537497667938474,0.7816278758712842,0.09922333286008767,0.1964284639966919,0.5798587933320688,0.6161980657583851
254,[0],0.71670772388407,0.831704423415707,0.4844332372944309,0.7642866267549143,0.1743584243682451,0.15836196080483
255,[2],0.8071876969962665,0.9693670333278811,0.982557401283153,0.11637805361390996,0.9212391114043026,0.9506207919338361
256,[0],0.8554215461061336,0.8865514668474784,0.8045039153400784,0.9618901256271708,0.7455032022683105,0.8436068757772109
257,[2],0.31022355616945274,0.704247629112041,0.7449891663437465,0.5330303966703163,0.6984031983724661,0.8102599821690541
258,[3],0.016743692808518285,0.015369311740507707,0.0012379158778935695,0.7832450391072842,0.796943543698781,0.7940362937219526
259,[3],0.025583004684885724,0.019695763879988504,0.008260090582394963,0.7842209858468884,0.813416968447215,0.8226266664720894
260,[2],0.9491453578141104,1.0,1.0,0.9998582311746632,1.0,0.9839172492081527
261,[3],0.8706550572067077,0.6808234935371125,0.9312024613637302,0.9734281604839393,0.8230337849831344,0.9510989753794759
262,[3],0.6953069551639011,0.7213131306279345,0.38291100452207605,0.8069702032100351,0.790137906628222,0.8168141440094964
263,dont_know
264,[3],0.750950854710107,0.7240444197037355,0.09694747218007993,0.8613456715062322,0.8108517550657359,0.7388558702508656
265,[3],0.8281508639546935,0.7699493380209795,0.8152181560570715,0.9971895995571107,0.8968755119874439,0.9103873376915133
266,[3],0.1698800753145857,0.9858357085185595,0.9412747893146864,0.9998210138392387,0.9668607653947179,0.8133110864653625
267,[3],0.25336494313454216,0.04031599947210984,0.26437046399385855,0.4476182952263884,0.5340225929166554,0.4390125109006451
268,[2],0.6572499722578731,0.9339165776684569,0.8460674782110308,0.7245371201893904,0.4035414512700962,0.9388400997445497
269,[1],0.6658117852487342,0.6705736837512777,0.9271104203130063,0.7428953195252286,0.8468204505778074,0.15910805643314607
270,[3],0.5077034569149761,0.2779075041645058,0.4306288271620682,0.9608791392972792,0.8693227478275098,0.9484432680490406
271,[0],0.8547917622716961,0.9367495957035462,0.9783245996105373,0.9585009630453434,0.8450148669175643,0.588276948297108
272,[1],0.9715218752280904,0.9849514421355582,0.9977728898411139,0.8914459847505952,0.9979103467606762,0.9546558723208874
273,[0],0.5120467478131513,0.8379108030874347,0.6472330507084766,0.9153081947339312,0.30782369691076317,0.6933976535668742
274,[3],0.496942028379589,0.2387321366755908,0.34014045521214953,0.6864150533672386,0.7445789718406578,0.7530950196470593
275,[3],0.5309897041945215,0.4505939526227333,0.2740122192288673,0.9674759161029338,0.9601695621915856,0.9240035853675661
276,[3],0.5664640815828704,0.3014634830040861,0.7710281829572179,0.8598420337802295,0.8657122111229619,0.7336078314368458
277,[2],0.6701032744393061,0.9220675053115341,0.8808752199179368,0.6833456140667599,0.011259215891455066,0.9135642829816172
278,[2],0.3865038527897161,0.8591168248435286,0.451236330117724,0.5118142866619586,0.30145881052390855,0.9823877745424249
279,[0],0.9762351144830731,0.9945313861729933,0.8229197090218413,0.9406837402630779,0.9471473006837451,0.999997364897038
280,[0],0.9156253782338613,0.8308329979734406,0.08120294833171249,0.776276682278572,0.6869854297470983,0.41427611327339886
281,[0],0.7939863709527814,0.8069365698303723,0.6978739137749941,0.831211600852257,0.6298914012374175,0.8679940955535633
282,[3],0.13691982068332276,0.24405834793399772,0.08935340351386689,0.9503906412133236,0.9524250467736087,0.8499407046416845
283,[1],0.9969216229022084,0.9979966613709061,0.36686298191503663,0.039210856875512845,0.9595859614600719,0.917953963115564
284,[2],0.9993414687511645,1.0,0.9959273671693406,0.8848797468507705,0.8133345941666359,0.9733862793129965
285,[1],0.853911237334515,0.3317511794192143,0.8489135514987247,0.6353914072246816,0.8513110728663654,0.8582471417534584
286,[0],0.8109180443735088,0.33292980101081904,0.4280691889931937,0.8725971210644756,0.39593417978565437,0.45345449346030176
287,[3],0.04885833353874214,0.4202183809487906,0.35206281156375585,0.8064512729760331,0.7601558241186683,0.3984521873408118
288,[1],0.9477354223677763,0.7149611205185638,0.9165538652367474,0.9741224627674281,0.9945155549371256,0.879627837788302
289,[1],0.6713525306097576,0.41060393945822937,0.8570808205233736,0.5219522477416121,0.5895192387704009,0.7435262535727871
290,[2],0.9996464023967377,0.9657931879765103,0.9930648094342565,0.19450283641146804,0.8354438304541035,0.9221454716436706
291,[3],0.9224459771066753,0.8569563010960511,0.8103950118590344,0.8994164091216457,0.9344620099346044,0.9468399174854423
292,[3],0.3592880427702564,0.8098449039568496,0.8849592363803589,0.9071901861955065,0.9292880288306636,0.9902090623281811
293,[3],0.580232076812508,0.8523677488580557,0.8683002570887928,0.9890931808871822,0.8750826799843731,0.9552531168329847
294,[2],0.9992119213848492,1.0,0.9950621719941207,0.7590604746891568,0.044213715221194216,0.8727298082445082
295,[3],0.20558166131623612,0.4145715544112296,0.3419551902225877,0.5284521405379881,0.38316113643444694,0.6145850531844327
296,[3],0.8192037413721035,0.7256371973614356,0.8918641613050361,0.9992890137009199,0.9999941310430567,0.9983746385838678
297,[3],0.7277214267594416,0.4647326066554569,0.8587813403053439,0.9551580243382797,0.9364959990430715,0.8181571328123005
298,[0],0.8235650008743889,0.8730923038150897,0.772473982117987,0.78706887119895,0.5601556801329062,0.6951218471080767
299,[0],0.71670772388407,0.7896444094937521,0.2580153546701396,0.7198415420621986,0.6378630859346563,0.47193462557673604
300,[3],0.25445276753762813,0.1630579156269869,0.27692376472957936,0.5634651088577833,0.9595450278846707,0.4483487015546014
301,[3],0.5837314059508496,0.494408570192032,0.23679278765599232,0.7342785343882208,0.8933943517762565,0.9272999750744814
302,[1],0.7759829090101225,0.58648784398567,0.987236377799,0.7479969810592764,0.987036001149234,0.8938365500670363
303,[3],0.8067151578845309,0.9469396874426158,0.9667039163371851,0.981874339250066,0.9830155296300606,0.975548270757978
304,[3],0.5000705913641716,0.504000283892694,0.002106642107172152,0.05581669854209148,0.5291254316345355,0.533633351359516
305,[3],0.7401741214549721,0.6901846185594098,0.807878291291868,0.9596204947374697,0.8375485392070577,0.8387039542201098
306,[3],0.41179577733509787,0.31305532404738257,0.42182872885073563,0.7336964191260371,0.9192938925975943,0.9058729552015369
307,[1],0.9924630879113913,0.6163258466383839,0.8367324157334506,0.823087245048281,0.9612316511972315,0.9001205097065799
308,[0],0.712471400779789,0.745074445168115,0.8099636926809108,0.7319053490147273,0.6098838338861811,0.6233463957212739
309,[3],0.4545272876463905,0.5194751403820581,0.14493783827599993,0.8023938370897808,0.5953919677241041,0.5493543838186767
310,[3],0.8150570479030255,0.820884334871125,0.9999707138597455,0.9935613411473505,0.8490381563228566,1.0
311,[2],0.3846929829729452,0.953868963445001,0.9709451433476594,0.9218811971816577,0.9944580310827767,0.8396624764976274
312,[3],0.6441896950399071,0.8496731305971497,0.9398792220011953,0.8945634785700987,0.9376024077493343,0.9429793891562638
313,[1],0.9998728307445658,0.604510958870843,0.9656124445403421,0.779656518438928,0.9730437917969263,0.5291118429869595
314,[3],0.11601044074875355,0.46464126475153955,0.4992956300043948,0.9890234796037551,0.9662123400200126,0.9999641931566507
315,[2],0.4771973364387845,0.9224709730360261,0.8068154853751799,0.6652512899059618,0.8075086999370709,0.9612195883347979
316,[2],0.9875660932986572,0.9992723365342548,0.9998303673887221,0.9880901535929026,0.9878774775182625,1.0
317,[2],0.41161634092267463,0.9918072455240396,0.9970949394246925,0.2020466385225348,0.4458476905172257,0.8730352739984548
318,[3],0.30879450328275504,0.7236194600403363,0.8400136941545759,0.9357703625366807,0.9248346202513661,1.0
319,[3],0.2390987147542898,0.6227663663233609,0.6997308355338867,0.6700236455163355,0.6835833365653337,0.8290322736767581
320,[2],0.8918641613050361,0.9349500309659607,0.9865583060596045,0.47227295038681283,0.8121265159952892,0.999695062566075
321,[3],0.2838543060568376,0.050108784543819174,0.3055310501382684,0.7745263613379301,0.7987123888410794,0.7615769270279114
322,[0],0.7852235519683116,0.8589299398259749,0.546286575931479,0.7074962210366993,0.5330175322977051,0.26696157575469714
323,[1],0.8768575493127722,0.4177597131631948,0.899018664038105,0.09856723810225354,0.7795988392216365,0.4588308237974942
324,[2],0.3592880427702564,0.8098449039568496,0.8849592363803589,0.8805498697457156,0.7515392855757629,0.8377018375322992
325,[0],0.8436068757772109,0.9618901256271708,0.8865514668474784,0.8963456532941383,0.8329712899975754,0.3636473185627176
326,[2],0.7736917654405485,0.9075999770651295,0.7784584009163313,0.8316083040338943,0.508844775060586,0.8790944428778245
327,[3],0.8071876969962665,0.7213032619913213,0.9564592750283399,0.9798868061456824,1.0,0.9778057244416327
328,[1],0.8930159117206984,0.396437760630442,0.9723602252237434,0.6799835785316881,0.9263002837444031,0.9951615336848397
329,[3],0.8537543125793261,0.881617332306891,0.9526730511569044,0.9306635857558466,0.9752403985838184,0.9901113362714727
330,[3],0.7371838263915642,0.8477111865752771,0.9425770605874543,0.8956261486067361,0.9711876779849856,0.9476629566472132
331,[3],0.7032894336615094,0.4172188899359841,0.8184141045901241,0.8151541637439045,0.9479336315929653,0.9023082342135678
332,[1],0.9674101884532633,0.934963354686199,0.9815671358911661,0.8885350683895911,0.9172079606869155,0.7815207353886151
333,[3],0.6684844370782155,0.37549409696214975,0.8930250364801282,0.8025901138438056,0.9520676997128589,0.9094748960140466
334,[0],0.7594866165223401,0.8869057714556142,0.30856048402374114,0.4580358491357053,0.6161633580912125,0.8527893379829619
335,[2],0.6309378476494807,0.7053855521397763,0.9336642712847856,0.6356866369549334,0.3172167913733873,0.8589754537088173
336,[0],0.9697818051649586,0.923011622895807,0.33411312447874686,0.8919246834235738,0.9347281848473733,0.8482669224985322
337,[3],0.4546043557108088,0.5536352255236114,0.30667479924167607,0.916006360218009,0.8592713625996053,0.8344302019481726
338,[0],0.8298985174265765,0.9394696324108044,0.7808693571067167,0.8180086746317925,0.7561401469089928,0.7067661339963942
339,[3],0.41801169245264846,0.38168857147353397,0.40194068467669875,0.9813661578972742,0.7890796148565686,0.9041223968899957
340,[3],0.971167546003618,0.942666498290327,0.022365458080060185,0.9056169591581807,0.9692463700232516,0.9998251271796176
341,[3],0.738779878761427,0.8374313278073656,0.5747311598390886,0.8683813579795061,0.8969487853931042,0.921919450573361
342,[3],0.8436068757772109,0.5946672680769937,0.6688081004198185,0.8247786127610454,0.9636816153544301,0.8847989990244267
343,[3],0.7332355158245394,0.5116401091722425,0.7559487195032136,0.7430172263302679,0.9829453620211133,0.9207250855560132
344,[3],0.8695982093990078,0.8722064523373836,0.48341916738669155,0.9797849676211435,0.9952197074071988,0.8689235520995006
345,[2],0.8428857727355493,0.9999227333921349,0.9937959867476446,0.996788988415612,0.7288750468971723,0.9786482414962308
346,[0],0.999990623851279,0.9933211209136226,0.9999990279951073,0.8413770230060165,0.7981623642034968,0.2415807648748607
347,[1],0.9331122880142055,0.7047173828278755,0.9744992968774475,0.5208112620788685,0.9865323866052238,0.5429350076007431
348,[3],0.15650289127027073,0.26418654164460054,0.46397727507156394,0.5814064991371707,0.438359230536956,0.5762560379963642
349,[3],0.481147450361444,0.42919545865004227,0.26155330636642504,0.9327583031655453,0.9312145945253709,0.9286098416356131
350,[1],0.9910410769867117,0.07851205169465181,0.999470363856735,0.4330750194296168,0.9999978128646261,0.47579326475280415
351,[0],0.7953215984040372,0.9522480901536022,0.7198632737436474,0.9234444546625021,0.6407106448477488,0.09075385347452225
352,[1],0.8933150359017903,0.9277945860498111,0.9631226720592332,0.857158115411621,0.8884691448648327,0.7743933966464605
353,[0],0.6363561938040445,0.9705155291002111,0.9738124536547822,0.9388400997445497,0.8956349804481569,0.4182758472619751
354,[3],0.6157953254452897,0.9690580069264586,0.8667200094236369,0.8460450793789364,0.9941870443417248,0.9084873964334259
355,[2],0.613321117418818,0.957619130633542,0.6921657237969925,0.282111432180454,0.42939275503849095,0.8876671140246207
356,[3],0.38291100452207605,0.37957994211600343,0.49464905148286187,0.7914751369185236,0.5033693720946883,0.9981075261241592
357,[1],0.5775162905838778,0.19823639155159856,0.9006479960503573,0.72329039584812,0.9160445662972525,0.6588954431394489
358,[3],0.8011225511190068,0.6603735365316878,0.6182839193817413,0.9061729173115732,0.8946909477636158,0.8912742083047768
359,[3],0.8637213776457451,0.7965108434611179,0.8874758863403163,0.9103300426650558,0.8903129504840757,0.9056529299326328
360,[2],0.8152181560570715,0.7699493380209795,0.8281508639546935,0.9996470163986749,0.5240531022248673,0.9980603218378529
361,[3],0.17220055735723827,0.26031326672800204,0.042095457548644744,0.64862903630034,0.836383640364248,0.9575687124414767
362,[1],0.9153966539516799,0.6031604441940257,0.9048161350892979,0.8659946383266653,0.9376690119102458,0.7722982265437275
363,[3],0.004661245900885236,0.9333495341262814,0.9668761683968672,0.9995991814114854,0.9990757708870572,0.985296647044286
364,[3],0.8705224515526986,0.95241359675806,0.9666208016547091,0.9907001808898911,0.9852096620415175,0.9981480397052445
365,[3],0.941444278324423,0.9155818952615798,0.6377519684073842,0.9971220854571355,1.0,0.9559623421589976
366,[2],0.29188986558019225,0.6482626736565306,0.7950433600901871,0.566949581873465,0.8362688743555609,0.9247242594589752
367,[2],0.6538021952064995,0.967754322353216,0.9979966613709061,0.633381960625921,0.9311443089496172,0.8971890392330005
368,[2],0.3299950302805904,0.9342114225264099,0.9907453977206219,0.7497304436453149,0.7307741047558478,0.9973017003831582
369,[3],0.25947543381202276,0.39700278787221077,0.9919703793604452,0.9981776462926015,0.9995455494914667,0.903610438306127
370,[2],0.7885332547953416,0.9881120784524483,0.9458661685847383,0.9988284691161274,0.8571935931376666,0.952740724391276
371,[2],0.5026897361714309,0.8275702684842001,0.9965958081858839,0.6513746966355825,0.61110798557741,0.8728486049359236
372,[0],0.8887896653164975,0.6834294066473032,0.7923373063467267,0.9955682994427631,0.5780690803813091,0.9236966849625671
373,[3],0.7646858406860799,0.6967438744968896,0.33388848857086284,0.9787323253647547,0.7734351968601404,0.7611779732822345
374,[1],0.9954646641059955,0.8344916752467182,0.9638219602097576,0.9297599521761681,0.9457957897796005,0.9311350940678533
375,[3],0.5975166099879805,0.990733996737071,0.7521193920375223,0.9389297928811957,0.9667811128708212,0.9179924991852109
376,[2],0.9522918511955872,0.9866884851431116,0.9933123073285365,0.9702733845003252,0.9289428059958905,0.9975703890817798
377,[1],0.9998154358881189,0.40260587120715974,1.0,0.9329548264184508,0.9932990099747081,0.8434146887794342
378,[0],0.6668326824212222,1.0,0.6087328133466803,0.827121850632212,0.8947767764363712,0.35271892548906814
379,[3],0.8580138674276462,0.9334538189931387,0.6434619787037232,0.7885402174425437,0.9366977133651075,0.9106594523299284
380,[0],0.9880348732126856,0.9511228638818029,0.9236089229551483,0.9521311788074005,0.9416227567550651,0.9059387923463997
381,[1],0.6386925866885915,0.04154143525634202,0.6317239173415268,0.451066927324018,0.8042007004701175,0.4888878628378892
382,[0],0.6814544958360774,0.47689729110011214,0.2785687094637853,0.6368387500920274,0.5459091709608683,0.4036187981449686
383,[3],0.5569147562620057,0.6146384907088605,0.39585890151144987,0.5153898246006186,0.9454465285992748,0.8914167946881111
384,[2],0.8547917622716961,0.9367495957035462,0.9783245996105373,0.37804572769177125,0.9999510117796601,0.9896368207122906
385,[3],0.9938288272587965,0.8163031851595699,0.4106831743658804,0.5906054062738109,0.9971547682430788,0.8334827285459597
386,[3],0.6701032744393061,0.7238928278191546,0.8457180357808408,0.9608814773983814,0.8867745901401267,0.7728120427151907
387,[1],0.9404740343146998,0.5265132922263127,0.8881634964164025,0.8665976586575749,0.5844852751269335,0.8666230928944809
388,[2],0.9996264761357838,0.9905127916950189,0.9997597700489028,0.9830640588350575,0.8882576109135886,0.9849658054712956
389,[2],0.6065718642270554,0.9931714524360571,0.9818867203723486,0.8463962651468911,0.6176658558606569,0.9862363916951833
390,dont_know
391,[0],0.9940798046932718,0.9076385207563513,0.4469558003039681,0.8020941774290073,0.9784781823692792,0.5502851294506175
392,[2],0.7532475352907565,0.861718897207714,0.9622370374592163,0.3607807987574909,0.6573696068885776,0.9980114609911489
393,[3],0.821901578188273,0.8868626562067519,1.0,0.975130998174525,0.998585610435565,0.8615287134862103
394,[2],0.5818444000432654,0.7278118059537606,0.07937891582034462,0.1448753448832163,0.47657747073830714,0.7059544507239115
395,[3],0.7456864136849223,0.5645661264221,0.30498921115918465,0.9477033027854067,0.9351553174488177,0.9891755762875419
396,[3],0.4402056282099672,0.45226277717094476,0.6091078950116604,0.9621800615426441,0.8928640240984689,0.953478159816639
397,[0],0.9449057895731414,0.9913276414253563,0.6227658188411701,0.9911360681304372,0.8510330780613679,0.927533571623305
398,[3],0.5107474344503614,0.25507859674005084,0.29397213735318173,0.47013730938365916,0.9934883867008851,0.9972331024550826
